,Name,Year,release_speed,release_spin_rate,release_extension,release_pos_x,release_pos_y,release_pos_z,spin_axis
1137,Anthony Veneziano,23,90.29454545454546,1964.509090909091,6.3945454545454545,1.91,54.10545454545455,5.9585454545454555,153.16363636363636
1138,Zach Vennaro,23,94.43529411764706,2166.8823529411766,6.647058823529412,-2.61,53.86352941176471,4.801764705882353,205.0
1139,Drew VerHagen,23,88.41233362910381,2227.7629427792917,6.387047101449276,-1.2064596273291925,54.112857142857145,6.389822537710736,150.12170753860127
1140,Justin Verlander,23,88.80601182654402,2476.908253751705,5.963140604467806,-1.4639323258869907,54.53743101182654,7.003938896189225,161.57230559345157
1141,Alex Vesia,23,91.62269272529859,2379.5217864923748,6.442128121606949,1.0498697068403908,54.05766558089034,5.694929424538545,175.880174291939
1142,Nick Vespi,23,85.67029702970298,2364.480198019802,5.806930693069307,2.580990099009901,54.69391089108911,6.231782178217822,233.87623762376236
1143,Will Vest,23,91.16259259259259,2117.2641975308643,6.187407407407408,-2.64620987654321,54.31386419753087,5.609246913580247,170.4111111111111
1144,Cam Vieaux,23,,,,,,,
1145,Thyago Vieira,23,92.13333333333334,2230.1944444444443,6.988888888888889,-2.490277777777778,53.50944444444444,6.084722222222222,168.97222222222223
1146,Eli Villalobos,23,89.46666666666665,1663.8333333333333,6.533333333333334,-1.6283333333333332,53.96666666666667,6.265833333333333,199.41666666666666
1147,David Villar,23,67.075,1702.5,3.8375,-2.3175,56.67125,5.6587499999999995,232.625
1148,Darius Vines,23,85.35454545454546,2063.6753246753246,6.35974025974026,-2.1309415584415587,54.13987012987013,5.98551948051948,209.4318181818182
1149,Raffi Vizcaíno,23,86.5,2392.75,6.1625,-1.44875,54.3225,5.734999999999999,143.0
1150,Victor Vodnik,23,94.2774193548387,2061.462365591398,6.944086021505376,-2.305806451612903,53.55521505376344,5.055806451612903,210.13978494623655
1151,Jason Vosler,23,59.468,1557.64,4.092,-1.9556,56.419200000000004,6.63,220.44
1152,Austin Voth,23,86.5371040723982,2586.1954545454546,6.352337858220212,-2.644494720965309,54.145776772247366,5.662006033182504,138.96060606060607
1153,Randy Vásquez,23,89.18481532147743,2527.923392612859,6.215868673050616,-2.843173734610123,54.28337893296854,5.799179206566347,175.20246238030097
1154,Michael Wacha,23,85.77361535106847,1858.0855521606286,6.680104712041884,-1.5499476668120367,53.82045791539468,6.582102049716529,197.3601047577477
1155,Adam Wainwright,23,80.81114845938374,2323.635726795096,6.462383177570094,-1.254515406162465,54.04206162464986,6.227204481792717,149.46293053123176
1156,Cole Waites,23,91.98153846153846,2300.109375,7.072307692307692,-1.8036923076923077,53.430307692307686,5.287692307692308,171.953125
1157,Ken Waldichuk,23,88.10508925180403,2125.390345876093,6.946296999620205,2.5165362704139764,53.55367641473604,5.461515381693886,178.91068034967694
1158,Matt Waldron,23,84.9147102526003,1631.8632986627042,6.5254464285714295,-1.6869093610698365,53.97416047548291,5.521901931649331,174.66270430906388
1159,Jeremy Walker,23,88.27868852459017,2172.1147540983607,5.6245901639344265,-1.9698360655737703,54.876229508196715,5.791639344262295,177.80327868852459
1160,Josh Walker,23,90.62009132420091,2202.8995433789955,7.218721461187215,2.3984018264840183,53.28141552511415,6.270776255707762,201.2785388127854
1161,Ryan Walker,23,88.9537962962963,2387.7066541705717,6.093796296296296,-3.6080462962962963,54.40755555555556,5.298333333333333,150.8659793814433
1162,Taijuan Walker,23,88.70571912013536,1924.3630183548607,5.8995262267343485,-1.9497394247038915,54.60084263959391,6.431028764805414,202.64887831407205
1163,Jacob Wallace,23,91.65454545454546,2565.0454545454545,6.304545454545454,-1.8990909090909092,54.19136363636364,5.700454545454545,156.36363636363637
1164,Brandon Walter,23,85.9227397260274,2275.2986301369865,6.64,2.513205479452055,53.85890410958904,5.338438356164383,181.75890410958905
1165,Andrew Wantz,23,89.69050445103858,2457.496960486322,6.29213649851632,-1.9830563798219583,54.20867952522256,6.018709198813057,163.64285714285714
1166,Thaddeus Ward,23,87.5894964028777,2299.1037463976945,6.625323741007195,-1.3448201438848921,53.87526618705036,5.705597122302158,150.36023054755043
1167,Austin Warner,23,,,,,,,
1168,Austin Warren,23,86.58695652173913,2487.75,6.173913043478261,-2.1978260869565216,54.32347826086957,5.1634782608695655,144.85
1169,Mark Washington,23,,,,,,,
1170,Spenser Watkins,23,86.61901840490798,2275.411042944785,6.390184049079754,-1.9193251533742333,54.10901840490798,6.073558282208589,154.86503067484662
1171,Ryan Weathers,23,90.25414725069898,2116.444029850746,5.838863000931966,2.4518546132339236,54.659869524697115,5.812534948741845,169.76305970149255
1172,Luke Weaver,23,89.43352524357839,2228.6897630755475,5.821612046058459,-1.2804074402125774,54.67846767050487,5.747643932683791,178.9289226642825
1173,Jacob Webb,23,89.74621594349142,2396.6206896551726,6.383131313131313,-2.6257013118062567,54.116851664984864,5.483834510595358,182.9269776876268
1174,Logan Webb,23,88.59921433060968,1855.1318716237686,6.961194968553459,-1.2842520427404147,53.538422375864236,5.020964802011314,216.3647918652685
1175,Ryan Weber,23,83.24505494505495,2134.6043956043954,5.445054945054945,-2.057857142857143,55.05521978021978,5.008021978021978,191.1098901098901
1176,Jordan Weems,23,91.82260869565218,2124.6485310119697,6.429673913043478,-1.5227717391304347,54.069043478260866,6.04404347826087,175.76496191512513
1177,Blake Weiman,23,,,,,,,
1178,Ryan Weiss,23,87.81428571428572,2310.4285714285716,6.7285714285714295,-2.047142857142857,53.766666666666666,5.537142857142857,154.95238095238096
1179,Zack Weiss,23,87.1283185840708,2504.125,6.3053097345132745,-1.5661061946902655,54.19345132743363,5.646106194690265,107.54017857142857
1180,Greg Weissert,23,89.51644908616188,2342.172323759791,6.2652741514360315,-3.6929503916449087,54.234438642297654,4.937258485639687,186.38903394255874
1181,Tyler Wells,23,87.67895242671793,2422.0782986950217,6.332628543969246,-1.2739115809706874,54.166708313310906,6.909870254685248,175.44852585790238
1182,Joey Wentz,23,87.56903257170637,2284.711154408183,6.440350024307243,1.2500777831793874,54.06024793388429,6.053898881866797,169.4193862640039
1183,Hayden Wesneski,23,88.49790398918188,2294.3062629043357,6.772621492128678,-2.047971602434077,53.73196078431373,5.534442190669371,157.48520302821748
1184,Zack Wheeler,23,91.88357714601159,2517.8187603763145,7.17700800441623,-2.022221915539608,53.32310516146839,5.390171128898703,174.81903707802988
1185,Brendan White,23,88.58649045521292,2602.7444933920706,6.455066079295154,-2.1994419970631425,54.04380323054332,4.821395007342144,126.55359765051395
1186,Mitch White,23,89.31185770750989,2259.4664031620555,6.256126482213438,-1.4511462450592885,54.24375494071146,5.997747035573123,156.18577075098815
1187,Owen White,23,88.8220588235294,2352.294117647059,6.311764705882353,-1.1023529411764708,54.19205882352941,6.1804411764705875,153.98529411764707
1188,Kodi Whitley,23,91.35000000000001,2195.714285714286,6.228571428571429,-0.11642857142857142,54.27285714285715,6.316428571428572,194.5
1189,Garrett Whitlock,23,87.94887029288702,2096.4798994974876,7.51765690376569,-1.3880585774058578,52.982426778242676,5.714761506276151,194.8107202680067
1190,Kyle Whitten,23,86.62647058823529,2258.3529411764707,6.297058823529412,-1.8279411764705882,54.20411764705882,5.830588235294118,134.02941176470588
1191,Rowan Wick,23,,,,,,,
1192,Jordan Wicks,23,86.85197255574613,2089.509433962264,6.284905660377358,2.3887821612349915,54.216740994854206,5.980291595197256,165.68096054888508
1193,Kyle Wilcox,23,,,,,,,
1194,Zach Willeman,23,,,,,,,
1195,Devin Williams,23,88.16241062308478,2532.870143149284,7.4806945863125645,-2.1133605720122572,53.0176404494382,5.293718079673136,251.78220858895705
1196,Garrett Williams,23,,,,,,,
1197,Gavin Williams,23,89.57049062049062,2217.962481962482,7.392496392496392,-2.74527417027417,53.10724386724387,5.8776190476190475,166.26695526695528
1198,Luke Williams,23,52.63333333333333,1331.1666666666667,4.583333333333333,-1.8766666666666667,55.91833333333333,6.6499999999999995,215.5
1199,Trevor Williams,23,85.90269259536275,2064.972669412205,6.750393111194309,-2.39756918474196,53.75052729992521,5.01425205684368,202.66604268064395
1200,Brandon Williamson,23,87.9212480660134,2211.860681114551,5.958771929824562,1.0394326972666323,54.540701392470346,6.525554409489427,173.94943240454077
1201,Amos Willingham,23,92.04013015184381,2153.763557483731,6.58937093275488,-1.5748156182212583,53.91054229934924,6.088091106290673,160.44468546637745
1202,Bryse Wilson,23,89.98382099827883,2163.414655172414,6.530378657487091,-2.956265060240964,53.969466437177275,5.682685025817555,184.75603448275862
1203,Justin Wilson,23,,,,,,,
1204,Steven Wilson,23,86.13130252100841,2511.40231092437,6.859453781512605,-2.6641386554621853,53.64044117647059,5.402930672268908,135.16176470588235
1205,Allan Winans,23,85.19400749063671,2173.065543071161,6.655992509363296,-2.032378277153558,53.8437265917603,5.723389513108614,190.11797752808988
1206,Josh Winckowski,23,91.52459999999999,2131.303941215765,6.595133333333334,-1.6298333333333332,53.90456,5.985946666666667,148.93319973279893
1207,Josh Winder,23,88.43685152057245,1921.709156193896,6.1572450805008945,-1.2423076923076923,54.343542039355995,5.965008944543828,163.46319569120288
1208,Trey Wingenter,23,89.84902506963788,2010.4540389972144,7.002506963788301,-2.865208913649025,53.49693593314764,5.607632311977716,130.50696378830082
1209,Keaton Winn,23,91.53569023569023,1851.034188034188,6.205218855218855,-1.6656228956228956,54.295656565656564,6.181649831649832,232.47863247863248
1210,Brett Wisely,23,66.88181818181819,1578.8181818181818,5.663636363636363,-2.5727272727272728,54.83090909090909,5.712727272727272,225.0
1211,Matt Wisler,23,80.98928571428571,2462.0714285714284,6.003571428571428,-1.7782142857142857,54.503571428571426,6.088571428571428,72.42857142857143
1212,Nick Wittgren,23,87.24501992031873,2190.323353293413,6.934262948207171,-2.266772908366534,53.565657370517926,5.734342629482072,162.812375249501
1213,Jackson Wolf,23,83.17073170731707,2103.6341463414633,7.567073170731708,2.9054878048780486,52.92890243902439,5.015000000000001,174.67073170731706
1214,Jake Wong,23,87.1842105263158,1940.982456140351,6.6877192982456135,-1.0470175438596492,53.82087719298246,6.127894736842106,138.91228070175438
1215,Bryan Woo,23,92.70048342541436,2169.9300554016622,6.855593922651933,-1.5203522099447513,53.64485497237569,4.944875690607735,200.63781163434902
1216,Alex Wood,23,87.1986126526082,1910.1803921568628,6.240888888888889,2.102319644839068,54.25855715871254,4.772935627081021,163.10420168067228
1217,Jake Woodford,23,87.70706357214934,2181.793868921776,6.505807814149947,-1.8604742684157416,54.00178607467205,5.338607467204844,160.69873150105707
1218,Brandon Woodruff,23,91.79530201342281,2331.152444870566,6.68849472674976,-1.2964333652924258,53.81160115052732,5.829357622243529,190.98082454458293
1219,Simeon Woods Richardson,23,86.11649484536082,2153.9278350515465,6.955670103092784,-0.3578350515463918,53.54257731958763,6.8202061855670095,187.01030927835052
1220,Logan Workman,23,90.2586956521739,2318.478260869565,5.836956521739131,-1.388695652173913,54.66217391304348,6.041956521739131,181.93478260869566
1221,Jarod Wright,23,,,,,,,
1222,Kyle Wright,23,88.50363924050633,2348.118858954041,6.6322784810126585,-1.8453481012658228,53.86768987341772,5.449794303797469,151.49128367670363
1223,Randy Wynne,23,83.14318181818182,2062.818181818182,6.1863636363636365,-2.338181818181818,54.31136363636363,5.2681818181818185,187.27272727272728
1224,Jimmy Yacabonis,23,89.50510204081633,2375.030612244898,6.000680272108844,-2.3369047619047616,54.50081632653061,5.356496598639455,183.91496598639455
1225,Miguel Yajure,23,,,,,,,
1226,Ryan Yarbrough,23,80.8640083217753,1982.7282835302294,6.456072172102707,3.0949029126213596,54.04433425797503,5.253786407766991,159.04794996525365
1227,Kirby Yates,23,90.05650969529086,1886.786703601108,6.147553093259464,-2.622825484764543,54.3534810710988,5.325512465373961,243.67128347183748
1228,Justin Yeager,23,,,,,,,
1229,Eddy Yean,23,,,,,,,
1230,Alex Young,23,86.63591790193843,2044.2324510932106,5.9231470923603196,2.038175598631699,54.57744583808438,5.90199543899658,166.0391254315305
1231,Danny Young,23,83.62666666666667,2537.696296296296,5.625925925925926,3.899481481481481,54.87585185185185,5.429925925925926,198.34074074074073
1232,Aneurys Zabala,23,,,,,,,
1233,Daniel Zamora,23,83.91428571428571,2557.9285714285716,6.264285714285714,3.4864285714285717,54.23785714285714,5.034999999999999,234.92857142857142
1234,Braden Zarbnisky,23,88.71818181818182,2423.939393939394,5.6878787878787875,-1.4948484848484849,54.81060606060606,5.776969696969696,158.03030303030303
1235,Alfredo Zarraga,23,91.26,2080.6,5.68,-1.214,54.848,5.67,228.6
1236,Rob Zastryzny,23,87.18033980582526,2353.5780487804877,6.600242718446602,1.9403398058252426,53.8997572815534,5.616747572815534,194.0829268292683
1237,Seby Zavala,23,60.0,1418.3333333333333,4.233333333333333,-2.4949999999999997,56.26500000000001,6.1433333333333335,226.16666666666666
1238,Angel Zerpa,23,91.05233380480905,2023.4922206506365,5.483875530410184,2.383140028288543,55.01859971711457,5.494045261669024,157.85289957567184
1239,Bruce Zimmermann,23,85.59953488372093,2300.803738317757,6.15953488372093,0.8778139534883721,54.34274418604652,6.06246511627907,140.57009345794393
1240,Guillermo Zuñiga,23,94.3,2456.4883720930234,6.144186046511628,-2.1448837209302325,54.35488372093024,5.921627906976744,173.7674418604651
1241,Jacob deGrom,23,95.21729490022173,2510.6784922394677,6.737472283813747,-1.4730820399113083,53.76186252771618,5.637960088691796,192.9512195121951
