,Name,Year,release_speed,release_spin_rate,release_extension,release_pos_x,release_pos_y,release_pos_z,spin_axis
1217,Yolmer Sánchez,22,62.42666666666666,1411.6,4.54,-0.9733333333333333,55.967999999999996,6.304666666666666,216.53333333333333
1218,Peter Tago,22,86.10714285714286,2188.8571428571427,5.721428571428571,-2.0207142857142855,54.77214285714286,6.145714285714286,127.35714285714286
1219,Jameson Taillon,22,89.75985155195681,2426.011816340311,6.571090847686593,-1.4201518218623481,53.92881241565452,6.099473684210526,172.0236326806212
1220,Domingo Tapia,22,94.70192837465565,2157.6740331491715,5.938842975206612,-1.6764738292011019,54.56165289256199,5.631625344352617,208.3977900552486
1221,Freddy Tarnok,22,90.41,2085.7,6.13,-1.8579999999999999,54.373000000000005,6.537999999999999,215.3
1222,Dillon Tate,22,88.18787878787879,2010.4669117647059,6.412580348943986,-1.875922865013774,54.08752984389348,5.254628099173554,203.25827205882354
1223,Blake Taylor,22,90.41795665634675,2321.674922600619,6.623529411764706,1.3236842105263158,53.87547987616099,6.175356037151703,197.12074303405572
1224,Michael A. Taylor,22,74.99189189189188,1477.1351351351352,5.037837837837838,-1.9362162162162162,55.461891891891895,6.73972972972973,209.8918918918919
1225,Ryan Tepera,22,88.84907103825135,2168.988913525499,6.368306010928961,-2.0108852459016395,54.13288524590163,5.73655737704918,189.72283813747228
1226,Jackson Tetreault,22,90.82520547945205,2004.0876712328768,7.12027397260274,-2.361890410958904,53.3805205479452,5.86227397260274,180.53150684931506
1227,Caleb Thielbar,22,84.92275795564127,2327.2700096432013,6.254098360655738,0.3495274831243973,54.24539054966249,6.041369334619093,233.82160077145613
1228,Connor Thomas,22,86.93125,2203.8125,6.05,1.634375,54.4525,5.17375,157.875
1229,Tahnaj Thomas,22,,,,,,,
1230,Cory Thompson,22,90.75882352941177,2128.764705882353,5.847058823529412,-2.665294117647059,54.64529411764706,5.834705882352941,198.76470588235293
1231,Keegan Thompson,22,89.80181043663471,2445.590354767184,6.225719026548672,-1.4600692225772098,54.26897231096912,5.777358892438764,163.3608647450111
1232,Mason Thompson,22,93.09704433497538,2233.448275862069,6.698275862068965,-2.1084729064039407,53.80073891625615,5.904729064039409,188.9729064039409
1233,Ryan Thompson,22,85.90187050359712,2043.8299711815562,6.639712230215828,-3.445697841726619,53.85942446043166,3.741956834532374,201.828530259366
1234,Zach Thompson,22,86.64262443438915,2345.197737556561,6.208872793119058,-0.9035837104072398,54.291230769230765,6.64493665158371,151.8868778280543
1235,Zack Thompson,22,87.63388429752067,2223.472081218274,6.67900826446281,1.1472561983471075,53.82051239669421,5.939421487603306,207.4450084602369
1236,Tyler Thornburg,22,87.8903314917127,2308.465373961219,6.3188365650969525,-1.5377624309392264,54.18121546961326,5.789530386740331,153.99445983379502
1237,Trent Thornton,22,87.03296244784423,2697.8789986091792,6.080111265646732,-1.2691376912378303,54.41936022253129,5.6165785813630045,123.53129346314326
1238,Lewis Thorpe,22,81.8469696969697,2053.1666666666665,6.38939393939394,1.3007575757575758,54.11575757575758,6.029545454545454,194.87878787878788
1239,Ty Tice,22,90.99600000000001,2266.36,6.232,-2.4244,54.2636,5.186,186.84
1240,Tai Tiedemann,22,,,,,,,
1241,Vin Timpanelli,22,,,,,,,
1242,Marcos Tineo,22,83.5,2429.5,6.075,-1.455,54.415,6.10625,128.75
1243,Jesus Tinoco,22,91.61184573002754,2354.093663911846,6.016528925619835,-1.456253443526171,54.48338842975207,5.851212121212121,161.87052341597797
1244,Reagan Todd,22,89.37105263157895,2021.5526315789473,6.2973684210526315,1.8189473684210526,54.19684210526316,5.785263157894737,168.18421052631578
1245,Shohei Tomioka,22,,,,,,,
1246,Michael Tonkin,22,89.43636363636364,2339.681818181818,6.036363636363637,-3.3013636363636363,54.47818181818182,5.397272727272727,159.5909090909091
1247,Justin Topa,22,91.3624,2295.728,5.7808,-1.24776,54.71928,4.84912,202.48
1248,Trenton Toplikar,22,,,,,,,
1249,Noe Toribio,22,87.35,1955.5,6.25,-2.2199999999999998,54.269999999999996,5.695,247.5
1250,Luis Torrens,22,80.19411764705882,1903.0294117647059,5.111764705882353,-1.438235294117647,55.38323529411765,6.504705882352941,202.2058823529412
1251,Eric Torres,22,,,,,,,
1252,Touki Toussaint,22,85.53735498839907,2147.2273781902554,7.0116009280742455,-1.6381438515081206,53.490371229698376,5.39199535962877,169.9095127610209
1253,Blake Treinen,22,92.35904761904763,2400.0285714285715,5.55047619047619,-3.1145714285714283,54.94847619047619,6.224857142857143,182.0952380952381
1254,Lou Trivino,22,90.53880597014926,2158.9592039800996,6.359004975124378,-1.6055721393034825,54.14216915422885,6.017502487562189,181.3363184079602
1255,Nick Tropeano,22,,,,,,,
1256,Tanner Tully,22,87.19568965517242,2020.698275862069,5.996551724137931,2.485775862068966,54.507241379310344,5.920258620689655,196.63793103448276
1257,Kyle Tyler,22,86.385,2184.525,6.965000000000001,-1.6675,53.53375,5.8355,134.225
1258,Edwin Uceta,22,89.8818493150685,2323.5704467353953,6.060616438356164,-1.678013698630137,54.43873287671233,5.070993150684932,200.70103092783506
1259,Cayne Ueckert,22,,,,,,,
1260,Erich Uelmen,22,89.91295896328293,2169.7477272727274,6.729024943310658,-3.41414686825054,53.78773218142549,4.635313174946004,193.52727272727273
1261,Duane Underwood Jr.,22,91.6063829787234,2031.2195357833655,6.458220502901354,-2.230715667311412,54.041363636363634,6.197253384912959,185.20116054158606
1262,José Ureña,22,92.61609124537607,2141.360049321825,6.250678175092479,-1.7774352651048089,54.24931565967941,5.837219482120838,211.62946979038225
1263,Abner Uribe,22,,,,,,,
1264,José Urquidy,22,88.16844036697248,2302.8198165137615,5.937064220183486,-1.4872330275229357,54.563229357798164,6.293247706422018,161.82715596330274
1265,Julio Urías,22,87.80351194786387,2555.9927588703836,5.7059760956175305,1.634203475742216,54.7932621288921,5.929069514844316,197.69478638667633
1266,César Valdez,22,79.52564102564102,1813.7179487179487,5.425641025641026,-1.9694871794871796,55.08512820512821,5.254871794871795,276.02564102564105
1267,Framber Valdez,22,88.09284467713788,2395.353711790393,5.901716114019779,0.8721349621873182,54.59842350203607,6.083150087260035,212.98398835516738
1268,Phillips Valdez,22,89.94096774193548,2224.309677419355,6.870322580645162,-2.1799032258064517,53.62996774193549,5.061516129032258,234.73225806451612
1269,Chris Vallimont,22,,,,,,,
1270,Josh VanMeter,22,72.04324324324324,1570.1486486486488,5.125675675675676,-2.1445945945945946,55.37621621621622,6.168783783783784,218.06756756756758
1271,Ricky Vanasco,22,91.0,2269.0,6.55,-1.3828571428571428,53.94142857142857,6.197857142857143,134.71428571428572
1272,Emilio Vargas,22,,,,,,,
1273,Ildemaro Vargas,22,47.43333333333334,1154.0,5.816666666666666,-1.3483333333333334,54.695,5.391666666666667,199.83333333333334
1274,Louie Varland,22,89.44160583941606,2140.2311435523116,6.698540145985401,-1.9809489051094888,53.80019464720195,5.318029197080292,183.89294403892944
1275,Andrew Vasquez,22,82.22338308457712,2423.387755102041,6.183673469387755,2.7462189054726367,54.31134328358209,6.126766169154229,259.6275510204082
1276,Vince Velasquez,22,88.84141337386018,2336.793445121951,6.594748858447488,-1.2631990881458965,53.906838905775075,5.630683890577507,162.65853658536585
1277,Ricardo Velez,22,,,,,,,
1278,Drew VerHagen,22,88.76609848484848,2222.5094696969695,6.041856060606061,-1.2992613636363637,54.458920454545456,6.641534090909091,151.47348484848484
1279,Justin Verlander,22,89.74500998003992,2461.469044414536,6.060928043039677,-1.5875449101796406,54.43563539587491,6.975958083832335,165.79407806191116
1280,Alex Vesia,22,90.78571428571429,2343.2750242954326,6.447619047619048,0.9220408163265306,54.052672497570455,5.788182701652089,179.37220602526725
1281,Nick Vespi,22,85.48026905829596,2394.629213483146,5.762331838565022,2.439820627802691,54.73854260089686,6.411412556053811,248.42022471910113
1282,Will Vest,22,91.46907391673747,2125.5638389031706,6.125964010282776,-2.3966864910790147,54.37179269328802,5.6546644010195415,166.11311053984576
1283,Cam Vieaux,22,86.78858267716535,2237.8818897637793,5.942913385826771,1.8828740157480315,54.55897637795275,5.473070866141732,187.78740157480314
1284,Nick Vincent,22,,,,,,,
1285,Darius Vines,22,,,,,,,
1286,Jace Vines,22,92.35833333333333,2033.25,6.55,-1.0933333333333333,53.9325,6.1275,191.08333333333334
1287,Arodys Vizcaíno,22,92.00422535211268,2283.288732394366,5.773239436619718,-1.2594366197183098,54.72767605633803,6.03387323943662,201.1056338028169
1288,Victor Vodnik,22,,,,,,,
1289,Austin Voth,22,87.05068104426788,2584.6825667234525,6.189267461669505,-2.6393303064699207,54.31078887627696,5.8075595913734395,150.36172629187962
1290,Randy Vásquez,22,88.64,2637.4666666666667,6.193333333333333,-2.558,54.294666666666664,5.556666666666667,163.13333333333333
1291,Michael Wacha,22,88.30507952796306,1944.4161108260646,6.600359158542843,-1.358517188301693,53.89954335556696,6.637024114930734,200.14212416623909
1292,Brandon Waddell,22,91.8,,5.95,2.0300000000000002,54.306000000000004,6.246,
1293,Bobby Wahl,22,,,,,,,
1294,Adam Wainwright,22,82.06036566470405,2406.178090766823,6.41270337922403,-1.124016114037806,54.08702200185932,6.304905484970561,142.9114241001565
1295,Cole Waites,22,92.35961538461538,2256.0,7.1528846153846155,-1.7099038461538463,53.350769230769224,5.427019230769231,170.83653846153845
1296,Ken Waldichuk,22,88.13088737201365,2203.505119453925,6.994197952218431,2.8213310580204776,53.50750853242321,5.498037542662116,180.86177474402731
1297,Josh Walker,22,88.23333333333333,2037.25,7.120833333333334,2.0500000000000003,53.37875,6.276666666666666,163.20833333333334
1298,Ryan Walker,22,,,,,,,
1299,Taijuan Walker,22,88.81780023319084,2002.9026100506428,5.972716673144189,-2.1894403420132145,54.527193937038476,6.428118927322192,191.65523957927542
1300,Jacob Wallace,22,,,,,,,
1301,Jake Walsh,22,91.08775510204082,2280.1020408163267,6.131632653061224,-1.3387755102040815,54.366122448979596,5.873163265306123,170.41836734693877
1302,Nash Walters,22,90.53125,2490.5,6.8,-1.294375,53.69375,6.14625,151.0625
1303,Donovan Walton,22,46.53809523809524,1141.4285714285713,3.7142857142857144,-1.3828571428571428,56.79857142857143,6.310476190476191,233.76190476190476
1304,Andrew Wantz,22,88.86919374247894,2376.783393501805,6.12358604091456,-1.8153188929001203,54.3760770156438,6.048664259927797,151.7713598074609
1305,Art Warren,22,88.81068702290077,2403.374045801527,6.366870229007634,-2.221328244274809,54.133648854961834,5.7793435114503815,120.10076335877862
1306,Austin Warren,22,90.36875,2431.15625,6.374652777777778,-1.880625,54.1246875,5.357222222222223,167.17013888888889
1307,Zach Warren,22,91.73333333333333,2114.6666666666665,6.455555555555556,1.8344444444444443,54.05444444444444,6.786666666666666,182.11111111111111
1308,Mark Washington,22,90.17777777777778,2157.4444444444443,6.483333333333333,-1.2144444444444444,54.00888888888889,6.523888888888888,173.61111111111111
1309,Spenser Watkins,22,86.23045066991473,2373.140404659718,6.220049049662784,-1.8693848964677224,54.27881851400731,6.319183922046285,146.18577559779277
1310,Ryan Weathers,22,88.09550561797752,2095.696629213483,5.759550561797753,1.5392134831460675,54.7429213483146,5.775617977528089,163.41573033707866
1311,Luke Weaver,22,91.0185049019608,2174.516938519448,5.7468671679198,-1.4134313725490195,54.741176470588236,5.616200980392157,197.91718946047678
1312,Logan Webb,22,87.09397870924818,2011.0882352941176,6.733799068529607,-1.4975016633399867,53.76569194943447,4.825755156353958,197.50969251336898
1313,Ryan Weber,22,84.48038277511962,2191.9425837320573,5.3909090909090915,-2.0955023923444975,55.10923444976076,5.00421052631579,190.73684210526315
1314,Jordan Weems,22,93.2061038961039,2043.6688311688313,6.54974025974026,-1.7964675324675323,53.95018181818182,6.059233766233766,189.27792207792209
1315,Patrick Weigel,22,,,,,,,
1316,Blake Weiman,22,83.35862068965517,2197.846153846154,6.06923076923077,2.3593103448275863,54.40448275862069,5.3982758620689655,197.46153846153845
1317,Ryan Weiss,22,,,,,,,
1318,Zack Weiss,22,89.46937799043062,2496.755980861244,6.107177033492824,-2.366172248803828,54.39086124401914,5.824497607655502,118.11961722488039
1319,Greg Weissert,22,89.16681614349775,2354.7892376681616,6.141704035874439,-3.623946188340807,54.362062780269056,4.995336322869956,174.62780269058297
1320,Alex Wells,22,82.65631067961165,2161.9126213592235,5.518446601941747,2.9907766990291265,54.9864077669903,6.468349514563107,194.46601941747574
1321,Tyler Wells,22,88.71421232876712,2437.122716894977,6.346974885844749,-1.0999714611872147,54.15318493150685,6.855947488584476,176.23059360730593
1322,J.B. Wendelken,22,91.139010989011,2331.4981684981685,6.191025641025641,-2.3078937728937725,54.309505494505494,5.760347985347986,187.8882783882784
1323,Joey Wentz,22,87.8615652173913,2254.2594594594593,6.202162162162161,0.7825217391304348,54.290208695652176,6.260573913043478,167.73873873873873
1324,Hayden Wesneski,22,88.15801104972377,2237.6955719557195,6.684132841328414,-1.9499999999999997,53.81709023941068,5.55084714548803,164.26568265682656
1325,Luke Westphal,22,86.35384615384615,2234.3076923076924,6.3307692307692305,0.8138461538461539,54.17076923076923,6.369230769230769,240.15384615384616
1326,Zack Wheeler,22,92.72814919071078,2410.0158339197746,7.2184729064039415,-1.6661400422237862,53.28089021815623,5.490021111893033,189.2649542575651
1327,Brandon White,22,,,,,,,
1328,Brendan White,22,89.35000000000001,,,-2.2116666666666664,54.13166666666667,5.03,
1329,Colby White,22,90.24347826086957,2128.0434782608695,6.773913043478261,-2.1939130434782608,53.73130434782608,5.634347826086957,182.04347826086956
1330,Mitch White,22,88.8999416909621,2312.529171528588,6.260874635568513,-1.6856559766763848,54.24044897959183,6.097533527696793,130.76954492415402
1331,Owen White,22,,,,,,,
1332,Kodi Whitley,22,88.27070707070708,2064.6484641638226,6.401683501683501,-0.5516161616161617,54.09979797979798,6.249158249158249,205.8668941979522
1333,Garrett Whitlock,22,91.02176422093982,2088.4388429752066,7.24550700741962,-1.5989612530915087,53.25497938994229,5.610758450123661,207.0090909090909
1334,Rowan Wick,22,90.01802120141342,2319.9690812720846,6.647354497354498,-1.5671289752650177,53.8513074204947,5.822429328621908,149.68672566371683
1335,Jordan Wicks,22,,,,,,,
1336,Taylor Widener,22,91.009726443769,2160.8929663608565,6.630395136778116,-2.5704863221884495,53.86927051671733,5.257507598784195,194.0183486238532
1337,Collin Wiles,22,86.15064935064936,2188.8376623376626,6.75064935064935,-1.1938311688311687,53.75168831168831,5.820324675324676,166.17532467532467
1338,Zach Willeman,22,,,,,,,
1339,Devin Williams,22,87.52902621722846,2546.198501872659,7.426685393258427,-1.9486423220973783,53.073295880149814,5.272668539325843,251.0187265917603
1340,Taylor Williams,22,,,,,,,
1341,Trevor Williams,22,87.85026315789473,2133.417654808959,6.744078947368421,-2.352125,53.755460526315794,5.0159473684210525,201.93544137022397
1342,Brandon Williamson,22,,,,,,,
1343,Bryse Wilson,22,87.96053562405255,1982.0793329964629,6.515512885295604,-1.876088933804952,53.983926225366346,5.4773067205659425,190.30217281455282
1344,Justin Wilson,22,91.03333333333333,2434.0555555555557,6.087037037037037,1.2346296296296297,54.407407407407405,6.256851851851852,183.7962962962963
1345,Steven Wilson,22,88.89440928270042,2491.2280887011616,6.779113924050633,-1.7827215189873418,53.72137130801688,5.5032172995780595,153.08975712777192
1346,Allan Winans,22,,,,,,,
1347,Josh Winckowski,22,90.36373534338358,2107.7981574539363,6.491959798994975,-1.7396817420435509,54.00757956448911,5.992654941373534,167.5427135678392
1348,Josh Winder,22,88.52376836646499,1997.8582541054452,5.665168539325843,-0.7215125324114088,54.83471910112359,6.248919619706137,171.87381158167676
1349,Trey Wingenter,22,,,,,,,
1350,Dan Winkler,22,91.476,2474.48,6.5920000000000005,-1.3519999999999999,53.9036,5.2664,201.88
1351,Cole Winn,22,,,,,,,
1352,Matt Wisler,22,80.58420382165605,2429.0548469387754,5.78828025477707,-1.6335414012738854,54.71284076433121,6.124891719745223,57.37244897959184
1353,Nick Wittgren,22,87.85255198487712,2033.0472589792062,6.866351606805293,-2.273742911153119,53.632362948960306,5.577882797731569,203.58790170132326
1354,Asher Wojciechowski,22,,,,,,,
1355,Alex Wood,22,88.30370701205895,1981.3010849909583,6.218892362661903,2.2703171058508262,54.281898168825364,4.817472085752568,142.47016274864376
1356,Jake Woodford,22,87.47990012484394,2219.037908496732,6.472549019607843,-2.63541822721598,54.03219725343321,5.667278401997502,150.53333333333333
1357,Brandon Woodruff,22,92.04909377462569,2305.784670090873,6.5972397476340685,-1.2569976359338062,53.90317572892042,5.881950354609929,182.8119320426709
1358,Stephen Woods Jr.,22,,,,,,,
1359,Simeon Woods Richardson,22,85.975,2203.6666666666665,6.740833333333333,-0.32275,53.755833333333335,6.5344999999999995,153.75833333333333
1360,William Woods,22,92.26129032258065,2427.483870967742,6.687096774193549,-2.576451612903226,53.817419354838705,5.67225806451613,177.74193548387098
1361,Blake Workman,22,,,,,,,
1362,Brandon Workman,22,,,,,,,
1363,Mike Wright Jr.,22,,,,,,,
1364,Chris Wright,22,92.3,2323.0,6.0,0.32,54.52,6.03,168.0
1365,Kyle Wright,22,89.95179856115108,2365.4181096681095,6.535349172066235,-1.8014172661870502,53.96431654676259,5.592201438848921,173.27453102453103
1366,Randy Wynne,22,,,,,,,
1367,Austin Wynns,22,52.28846153846154,1298.36,4.588461538461538,-0.9996153846153846,55.910000000000004,6.914615384615384,195.76
1368,Kai Wynyard,22,,,,,,,
1369,Jimmy Yacabonis,22,89.64103896103897,2410.948275862069,5.93739837398374,-2.3107272727272727,54.54438961038961,5.37638961038961,174.38793103448276
1370,Miguel Yajure,22,87.9583864118896,2228.3248407643314,6.073460721868365,-1.3983014861995755,54.426050955414006,6.086751592356689,154.6072186836518
1371,Ryan Yarbrough,22,79.28231925554759,2017.6028776978417,6.384670487106018,3.0416392269148176,54.11417322834646,5.123299928418039,170.80791366906476
1372,Eric Yardley,22,,,,,,,
1373,Kirby Yates,22,89.96496350364964,1832.5109489051094,6.072262773722628,-2.525109489051095,54.4243795620438,5.336423357664234,245.03649635036496
1374,Justin Yeager,22,,,,,,,
1375,Huascar Ynoa,22,91.67197802197802,2135.021978021978,5.871978021978022,-1.1834615384615386,54.628681318681316,6.319175824175824,160.34065934065933
1376,Alex Young,22,86.01096774193547,2036.5639913232103,5.879354838709678,2.093010752688172,54.622236559139786,5.8345806451612905,183.6702819956616
1377,Danny Young,22,82.29206349206349,2437.6428571428573,5.747619047619048,3.8477777777777775,54.75380952380952,5.163650793650794,211.96825396825398
1378,Aneurys Zabala,22,93.57611940298509,2069.6119402985073,6.3149253731343284,-2.343731343283582,54.18029850746269,5.591940298507463,193.80597014925374
1379,Joe Zanghi,22,89.14999999999999,2395.6363636363635,5.7272727272727275,-2.108636363636364,54.77909090909091,6.007727272727272,176.27272727272728
1380,Juan Zapata,22,91.34347826086957,2030.1739130434783,6.717391304347826,-0.9847826086956522,53.77217391304348,5.968260869565218,218.34782608695653
1381,Braden Zarbnisky,22,81.94999999999999,2414.5,5.85,-1.8050000000000002,54.620000000000005,5.904999999999999,72.0
1382,Rob Zastryzny,22,85.2845238095238,2230.2023809523807,6.516666666666667,1.8173809523809523,53.98047619047619,5.81797619047619,181.4047619047619
1383,Angel Zerpa,22,90.26100628930817,2128.2327044025155,5.531446540880503,2.3333333333333335,54.97062893081761,5.52874213836478,174.53459119496856
1384,T.J. Zeuch,22,87.1272,2041.988,6.6596,-1.48236,53.84096,5.73252,183.624
1385,Kyle Zimmer,22,89.14,2321.4,6.26,-1.252,54.247,5.715999999999999,159.9
1386,Bruce Zimmermann,22,86.56938053097345,2243.1272241992883,6.091681415929203,0.9700619469026549,54.40790265486726,6.127884955752212,157.3870106761566
1387,Tyler Zombro,22,,,,,,,
1388,Guillermo Zuñiga,22,92.65813953488373,2407.1627906976746,6.176744186046512,-2.5534883720930233,54.32116279069767,5.779767441860465,182.67441860465115
1389,Jacob deGrom,22,95.03264942016058,2479.5842997323816,6.660838537020518,-1.4562444246208743,53.83983050847458,5.618947368421053,195.70740410347904
